6656360,12.292509892317947
8001495,12.292509892317947
12676915,12.292509892317947
16786734,12.292509892317947
19102162,9.858967615844376
22194223,9.858967615844376
8973160,12.164815870508825
35721199,12.164815870508825
2339556,1.17021016748858
820606,12.539375249351684
2245104,12.539375249351684
8016402,12.539375249351684
36120480,18.99955120720935
261018,10.51262132521899
1304657,10.51262132521899
2105858,10.51262132521899
6589187,10.51262132521899
8146773,10.51262132521899
14615084,10.51262132521899
16691942,10.51262132521899
1039572,1.6804728768493056
4686252,18.770881116060266
6743632,18.770881116060266
11265318,18.770881116060266
18096484,18.770881116060266
21453656,18.770881116060266
2433463,8.32345071926914
19263741,8.32345071926914
18220840,3.3395524168806663
18231338,3.3395524168806663
7999470,8.579304524691498
9103692,8.579304524691498
11583130,8.579304524691498
39849490,8.579304524691498
1945338,1.4253283867009068
236750,7.811964769447538
466385,7.811964769447538
1022431,7.811964769447538
25676306,7.172433697702427
269906,9.603442197122925
16559802,2.956589391632389
16978507,2.956589391632389
15305663,5.319376906120037
3710541,7.42816928391246
4339800,7.42816928391246
12775001,8.195533668158987
152968,10.627592184055631
705735,10.627592184055631
1410941,10.627592184055631
2452891,10.627592184055631
4139952,7.939841593186829
8924389,1.2977659932277341
19293743,1.0426609094834443
18327112,11.84425974365384
20257224,1.17021016748858
2190639,5.383020180442242
10235026,5.574871128104899
11908854,5.574871128104899
12509708,5.574871128104899
67362564,5.574871128104899
16469390,4.808188967229507
4304493,23.271075804490593
7005218,23.271075804490593
7679094,23.271075804490593
8182869,23.271075804490593
11055308,23.271075804490593
13323243,23.271075804490593
14163907,23.271075804490593
15810395,23.271075804490593
18994887,23.271075804490593
19019591,23.271075804490593
5046532,4.234500539735927
15368627,9.475475067040884
1347262,5.383409045027234
7041585,13.381723973365451
8694254,13.381723973365451
9327343,13.381723973365451
8266459,7.6200382928436685
8916640,25.9747063552485
16755493,25.9747063552485
17662732,25.9747063552485
30366874,25.9747063552485
32609538,25.9747063552485
36951414,25.9747063552485
44977306,25.9747063552485
50900052,25.9747063552485
56983484,25.9747063552485
85071868,25.9747063552485
8412890,4.744255891643751
13595057,4.744255891643751
5716866,7.172433697702427
1236429,12.805604936973992
4689335,18.10310769341484
12036220,12.805604936973992
15073680,12.805604936973992
20588118,12.805604936973992
14172218,10.862587955492934
16977097,10.862587955492934
5836359,10.179050865850051
6096495,10.179050865850051
6645769,10.179050865850051
14707571,10.179050865850051
13919399,27.243008811899184
14897589,27.243008811899184
21432034,27.243008811899184
22781273,27.243008811899184
22793133,27.243008811899184
29863276,27.243008811899184
41929699,27.243008811899184
48543668,27.243008811899184
13058737,10.947956204690588
23844420,13.16966528860406
29972438,13.16966528860406
34258031,18.51071149378703
46469484,13.16966528860406
8445530,9.839881501766293
12339841,9.839881501766293
17195285,9.839881501766293
24450050,9.839881501766293
2453298,6.110087127266575
5552161,12.046221996858801
11565581,6.110087127266575
4060786,9.413388892992144
6438801,9.413388892992144
10325940,9.413388892992144
9163016,9.283569935572572
4599608,8.707554888303072
6405885,8.707554888303072
6787336,8.707554888303072
7152513,8.707554888303072
21452395,6.725152563461582
39985283,6.725152563461582
12200788,11.523511510578825
15552053,11.523511510578825
18163970,11.523511510578825
6267406,11.37522125196009
6617244,11.37522125196009
52210516,11.37522125196009
26206283,6.5979825920959945
35663421,6.5979825920959945
8399483,19.608407797953173
18157629,19.608407797953173
32365141,19.608407797953173
2476266,19.6712336630457
4781403,19.6712336630457
4802373,19.6712336630457
4992656,19.6712336630457
5514541,19.6712336630457
13549014,19.6712336630457
13463628,23.13601571483762
32077720,12.86937956597656
41344723,12.86937956597656
3957009,7.300298206940435
42444162,7.300298206940435
42680676,7.300298206940435
4008539,10.158013131364779
5805031,10.158013131364779
7722372,10.158013131364779
23660265,10.158013131364779
16810544,4.830371950334194
41417579,4.830371950334194
2326452,4.8305714452549955
15498864,4.8305714452549955
20187167,4.8305714452549955
4194093,11.459779024536209
7307395,11.459779024536209
7351695,11.459779024536209
62203183,11.459779024536209
7380811,9.98720046549856
6281729,7.407647536152836
19444941,44.38784163289371
2073612,4.105655796195713
2333208,4.105655796195713
2759117,4.105655796195713
28222506,4.105655796195713
4361105,5.894303351476037
16912325,5.894303351476037
1650497,1.552897347908097
4868782,8.195533668158987
32010900,8.195533668158987
4255800,6.64078863025753
10475864,6.64078863025753
15669008,6.64078863025753
15883144,9.091582707429037
20744138,9.091582707429037
23707120,4.424967337454264
26002007,4.424967337454264
5024061,2.6375208565325092
21942016,1.8080549735245317
42815081,1.8080549735245317
23080327,0.660052541872145
8965119,14.087151189028777
17034027,14.087151189028777
20679221,14.087151189028777
35599329,11.383468917365482
6605257,15.433331485447969
8002856,15.433331485447969
35532550,15.433331485447969
39057672,21.241815023502184
