35491812,14.857140888121261
39856658,14.857140888121261
68333426,14.857140888121261
78694285,14.857140888121261
91822219,14.857140888121261
94347065,14.857140888121261
22542090,172.20134402468148
24463226,172.20134402468148
29721371,172.20134402468148
30591415,172.20134402468148
30754602,172.20134402468148
31270290,172.20134402468148
35362889,172.20134402468148
42627244,172.20134402468148
44925118,172.20134402468148
46730909,172.20134402468148
50885274,172.20134402468148
51108634,172.20134402468148
51500628,172.20134402468148
54014596,172.20134402468148
54334467,172.20134402468148
57128914,172.20134402468148
59685227,172.20134402468148
60132963,172.20134402468148
61809527,172.20134402468148
62313006,172.20134402468148
62720766,172.20134402468148
64847452,172.20134402468148
67940676,172.20134402468148
68170860,172.20134402468148
68253878,172.20134402468148
69180875,172.20134402468148
69202735,172.20134402468148
70043290,172.20134402468148
70303949,172.20134402468148
70714011,172.20134402468148
71997014,172.20134402468148
72981034,172.20134402468148
73643706,172.20134402468148
75901320,172.20134402468148
77740552,172.20134402468148
78546755,172.20134402468148
80950445,172.20134402468148
84271550,172.20134402468148
84540809,172.20134402468148
87058511,172.20134402468148
87079029,172.20134402468148
87396600,172.20134402468148
88761356,172.20134402468148
89086121,172.20134402468148
89379139,172.20134402468148
89724918,172.20134402468148
90254647,172.20134402468148
91787582,201.2456524899186
105015149,172.20134402468148
47147732,5.5747953255081075
20974007,7.300298206940435
31157549,7.300298206940435
14299778,18.834998909165282
17966367,18.834998909165282
28469819,18.834998909165282
34925977,18.834998909165282
4132865,211.7103688702096
4161496,211.7103688702096
5317169,211.7103688702096
7456971,211.7103688702096
11299023,211.7103688702096
13384654,211.7103688702096
13708951,211.7103688702096
14551089,211.7103688702096
18328822,211.7103688702096
18919173,211.7103688702096
19441487,211.7103688702096
20385162,211.7103688702096
22368417,211.7103688702096
26431546,211.7103688702096
28241875,211.7103688702096
32606066,211.7103688702096
33013192,211.7103688702096
34224597,211.7103688702096
36350117,211.7103688702096
37963205,211.7103688702096
40841734,211.7103688702096
44214018,211.7103688702096
47186281,211.7103688702096
53627744,211.7103688702096
53997324,225.58539434195777
56596939,211.7103688702096
57800803,218.0322821336992
61153583,211.7103688702096
63656683,211.7103688702096
64082406,211.7103688702096
66287781,211.7103688702096
73226522,211.7103688702096
74276078,211.7103688702096
74531511,211.7103688702096
76392933,211.7103688702096
81849187,211.7103688702096
83107117,211.7103688702096
83923717,211.7103688702096
84641233,211.7103688702096
86375211,211.7103688702096
89273912,211.7103688702096
89980935,213.12896802822155
94802734,211.7103688702096
96061074,211.7103688702096
96846328,211.7103688702096
99423574,211.7103688702096
99596438,211.7103688702096
100195280,211.7103688702096
103668250,211.7103688702096
105194666,211.7103688702096
107538787,211.7103688702096
109648270,211.7103688702096
116891408,211.7103688702096
34529144,72.30675568016824
34529291,72.30675568016824
50815886,72.30675568016824
59421323,72.30675568016824
68427699,72.30675568016824
68962324,72.30675568016824
78180153,72.30675568016824
78692910,72.30675568016824
83287856,72.30675568016824
83576703,72.30675568016824
86941059,72.30675568016824
88375823,72.30675568016824
89670529,72.30675568016824
89728317,72.30675568016824
90354283,72.30675568016824
91376954,72.30675568016824
96545667,72.30675568016824
97888261,72.30675568016824
98656323,72.30675568016824
100523967,72.30675568016824
102732145,72.30675568016824
106758861,72.30675568016824
3335040,23.65692945367361
4092994,23.65692945367361
8356720,23.65692945367361
20709865,23.65692945367361
36374539,23.65692945367361
41996300,23.65692945367361
49082276,23.65692945367361
76068143,23.65692945367361
102075913,23.65692945367361
43954219,9.09109094834443
44798100,9.09109094834443
41999912,27.07059325405843
42408433,27.07059325405843
42646855,27.07059325405843
42932644,27.07059325405843
53872042,27.07059325405843
57314546,27.07059325405843
58477526,27.07059325405843
58595948,27.07059325405843
18961599,16.507136751453448
43319284,16.507136751453448
46417206,16.507136751453448
58495958,16.507136751453448
71295241,16.507136751453448
39509708,30.40415393868348
49611074,30.40415393868348
50116049,30.40415393868348
53528688,30.40415393868348
53542546,30.40415393868348
57278499,30.40415393868348
58026003,30.40415393868348
67190930,30.40415393868348
90799032,30.40415393868348
10309886,9.411068293639072
14208671,9.411068293639072
17447029,9.411068293639072
25511268,9.411068293639072
32523289,9.411068293639072
26435872,53.14043078407532
34503831,53.14043078407532
38774877,53.14043078407532
45742200,53.14043078407532
47128296,53.14043078407532
55452528,53.14043078407532
57370009,53.14043078407532
58002357,53.14043078407532
73208336,53.14043078407532
86022294,53.14043078407532
90424678,53.14043078407532
90644192,53.14043078407532
10236320,26.667315994079946
11514545,26.667315994079946
12116646,26.667315994079946
44752344,26.667315994079946
10386663,26.49411764444091
15951965,26.49411764444091
17251567,26.49411764444091
20397669,26.49411764444091
44148083,26.49411764444091
52826336,26.49411764444091
51441801,3.405004280958116
14260590,11.971926673560134
50195875,11.971926673560134
50964546,11.971926673560134
3080933,7.23663741866085
40719858,68.56343024433939
43766358,68.56343024433939
44251123,68.56343024433939
45364107,68.56343024433939
54434987,68.56343024433939
54926174,68.56343024433939
58921547,68.56343024433939
60065825,68.56343024433939
61293525,68.56343024433939
65519891,68.56343024433939
68367830,68.56343024433939
77413919,68.56343024433939
82472828,68.56343024433939
84480980,68.56343024433939
85537177,68.56343024433939
88093846,68.56343024433939
71510245,13.317338545099195
76713024,13.317338545099195
78293481,13.317338545099195
79322459,13.317338545099195
90428001,13.317338545099195
52024127,5.383020180442242
50425172,135.44930631765638
51873872,135.44930631765638
59262970,135.44930631765638
64206768,135.44930631765638
68808376,135.44930631765638
71320283,135.44930631765638
72458036,135.44930631765638
76463099,135.44930631765638
76605482,135.44930631765638
77660507,135.44930631765638
78147735,135.44930631765638
79614342,135.44930631765638
80382356,135.44930631765638
85048802,135.44930631765638
85906737,135.44930631765638
86181254,135.44930631765638
89135058,135.44930631765638
89864287,164.4936147828937
91100701,135.44930631765638
91678437,135.44930631765638
96639207,135.44930631765638
96857356,135.44930631765638
96881990,135.44930631765638
97061913,135.44930631765638
97165334,135.44930631765638
97851274,135.44930631765638
97997860,135.44930631765638
115240962,135.44930631765638
5434173,6.022220402586185
61913771,7.300298206940435
54063739,48.94419794104948
55434007,48.94419794104948
56561160,48.94419794104948
56931857,48.94419794104948
57028472,48.94419794104948
64278955,48.94419794104948
67800154,48.94419794104948
68185254,48.94419794104948
75199273,48.94419794104948
79266298,48.94419794104948
