51652822,7.620033367043155
55096074,7.557419092448239
42907282,61.11926321358772
51347719,61.11926321358772
55885557,61.11926321358772
57935035,61.11926321358772
62057957,61.11926321358772
73542892,61.11926321358772
81459092,61.11926321358772
82911482,61.11926321358772
84205012,61.11926321358772
85125845,61.11926321358772
86942704,20.20903203190692
87819271,20.20903203190692
10169709,52.034389053729264
10240423,52.034389053729264
18097458,52.034389053729264
18319764,52.034389053729264
19091326,52.034389053729264
22321534,52.034389053729264
24751710,52.034389053729264
28654491,52.034389053729264
35077806,52.034389053729264
43724561,52.034389053729264
44661158,52.034389053729264
47771959,52.034389053729264
50470010,52.034389053729264
61202671,52.034389053729264
75729929,52.034389053729264
76143511,52.034389053729264
88130062,52.034389053729264
25157865,50.57098118026044
48651491,50.57098118026044
54353160,50.57098118026044
55228429,50.57098118026044
56877906,50.57098118026044
71446240,50.57098118026044
73273683,50.57098118026044
74823532,50.57098118026044
80275240,50.57098118026044
82050053,50.57098118026044
82375780,50.57098118026044
85138091,50.57098118026044
98013799,50.57098118026044
44552660,5.640056177987865
46071438,12.164686157761967
56040592,12.164686157761967
69703883,12.164686157761967
22544808,13.125212573574528
33577107,13.125212573574528
102213436,13.125212573574528
43022561,64.2663683413631
59517999,64.2663683413631
63722919,64.2663683413631
65787875,64.2663683413631
66016607,64.2663683413631
70549553,64.2663683413631
70762576,64.2663683413631
76110296,64.2663683413631
76141996,64.2663683413631
77338286,64.2663683413631
77628662,64.2663683413631
80490640,64.2663683413631
83175117,64.2663683413631
84034431,64.2663683413631
84436695,64.2663683413631
85761069,64.2663683413631
87991787,64.2663683413631
89044739,64.2663683413631
93759861,64.2663683413631
94494421,64.2663683413631
95622873,64.2663683413631
96810318,64.2663683413631
96842395,64.2663683413631
99184008,64.2663683413631
89705957,1.0426609094834443
32134572,75.53369300889112
33017623,75.53369300889112
38251501,75.53369300889112
40487416,75.53369300889112
40818464,75.53369300889112
41226233,75.53369300889112
48161183,91.27042338305574
48327267,75.53369300889112
52004475,75.53369300889112
53921629,75.53369300889112
55964363,75.53369300889112
56613810,75.53369300889112
57153042,75.53369300889112
57375659,75.53369300889112
57776574,75.53369300889112
61437760,75.53369300889112
68066909,75.53369300889112
68803576,75.53369300889112
69559245,75.53369300889112
69613783,75.53369300889112
73076948,75.53369300889112
73321542,75.53369300889112
74744408,75.53369300889112
75667164,75.53369300889112
75678482,75.53369300889112
76711723,75.53369300889112
79444432,75.53369300889112
80823078,75.53369300889112
82520135,75.53369300889112
87012511,75.53369300889112
87234749,75.53369300889112
95814569,75.53369300889112
44573127,68.976107163148
53731947,68.976107163148
61770690,68.976107163148
62742399,68.976107163148
62852303,68.976107163148
68000322,68.976107163148
74710340,68.976107163148
77542370,68.976107163148
78492913,68.976107163148
78794467,68.976107163148
81425296,68.976107163148
81543737,68.976107163148
82300608,68.976107163148
82332538,68.976107163148
87150320,68.976107163148
88353169,68.976107163148
90572179,68.976107163148
92780948,68.976107163148
101230039,68.976107163148
36710005,18.560073174682536
36835763,18.560073174682536
43501810,18.560073174682536
45771589,31.41106274781409
45814116,37.43698218818235
74131364,24.80715434596089
52452750,6.397081171278365
84664406,6.753908401853193
40288910,3.5948939390496095
76988180,3.5948939390496095
44955517,11.652118173760886
29145790,26.212495967762298
50801759,26.212495967762298
33839607,30.750594159931016
91174179,18.102226504611966
35432853,21.72873256937027
75158040,21.72873256937027
85151471,24.67237637206554
47779586,6.469420261118562
24464821,49.942989668160244
25287277,49.942989668160244
32710404,49.942989668160244
43688706,49.942989668160244
48460403,49.942989668160244
50266674,49.942989668160244
54556938,49.942989668160244
54741626,49.942989668160244
56999297,49.942989668160244
73255527,49.942989668160244
73257965,49.942989668160244
76108655,49.942989668160244
80180490,49.942989668160244
82410948,49.942989668160244
76803751,4.489851913505897
59458570,2.51171615287594
26574275,32.309314501283986
33030715,17.51084733995409
52130974,17.51084733995409
57489770,32.309314501283986
63528123,17.51084733995409
77735222,46.801768698851326
79330606,17.51084733995409
91806534,17.51084733995409
94296576,32.309314501283986
97869127,17.51084733995409
117180731,43.02196895508386
123995456,17.51084733995409
28211498,14.948467161329908
70186848,14.948467161329908
95373249,5.1915648019263845
40429498,135.4493063176564
50289162,135.4493063176564
51201400,135.4493063176564
51657370,135.4493063176564
52164493,164.49361478289364
55020894,135.4493063176564
56855774,135.4493063176564
57269429,135.4493063176564
60886113,135.4493063176564
69620135,135.4493063176564
72221795,135.4493063176564
74339174,135.4493063176564
78344261,135.4493063176564
78679041,135.4493063176564
79843403,135.4493063176564
84413283,135.4493063176564
85000261,135.4493063176564
86290893,135.4493063176564
86294814,135.4493063176564
86730612,135.4493063176564
87282423,135.4493063176564
87416172,135.4493063176564
87947031,135.4493063176564
88417551,135.4493063176564
89920594,135.4493063176564
92571476,135.4493063176564
94592759,135.4493063176564
94593142,164.49361478289364
96373550,135.4493063176564
97150685,135.4493063176564
97424398,135.4493063176564
97608214,135.4493063176564
99452993,135.4493063176564
99923598,135.4493063176564
100254688,135.4493063176564
101515778,135.4493063176564
106302620,135.4493063176564
37147035,8.195533668158987
45707147,8.195533668158987
32179155,38.12501679999091
40312495,27.070593254058434
41391733,27.070593254058434
42189629,27.070593254058434
42594414,27.070593254058434
44777445,27.070593254058434
50104385,27.070593254058434
59086599,27.070593254058434
65863060,27.070593254058434
70790348,27.070593254058434
72855779,27.070593254058434
21851267,21.043015037642633
38679639,21.043015037642633
49504711,21.043015037642633
49636777,21.043015037642633
49759811,21.043015037642633
49893614,21.043015037642633
57722960,21.043015037642633
58781213,21.043015037642633
62455221,67.68596520675987
90441092,21.043015037642633
30414093,55.72789049089456
32045737,55.72789049089456
39013011,23.176086627142844
44590885,23.176086627142844
46608046,55.72789049089456
55369655,55.72789049089456
60616962,23.176086627142844
60629285,55.72789049089456
63003470,55.72789049089456
64214965,55.72789049089456
64217188,55.72789049089456
89525615,55.72789049089456
36518646,15.393955400768132
65564326,15.393955400768132
69690759,15.393955400768132
72690783,39.01081894274254
73260164,15.393955400768132
83139799,15.393955400768132
34484762,32.701803863751714
39795490,32.701803863751714
45154584,32.701803863751714
51425244,32.701803863751714
51691670,32.701803863751714
56438208,32.701803863751714
69418246,32.701803863751714
74664576,32.701803863751714
68424835,35.46469606049587
71177723,35.46469606049587
73458589,35.46469606049587
90776690,35.46469606049587
95319130,35.46469606049587
95391906,35.46469606049587
78709772,17.31288061679777
79907264,17.31288061679777
85543337,17.31288061679777
91378755,17.31288061679777
95694906,17.31288061679777
97825277,17.31288061679777
